Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-4.5670e-05,0.1015,0.077125,0.0065,-0.201563
-4.5660e-05,0.106125,0.0767813,0.00601562,-0.21875
-4.5650e-05,0.104875,0.0756875,0.0059375,-0.186719
-4.5640e-05,0.106625,0.0771875,0.00651562,-0.205469
-4.5630e-05,0.105375,0.0762188,0.00610938,-0.167187
-4.5620e-05,0.1045,0.0765625,0.0051875,-0.175781
-4.5610e-05,0.10575,0.0743438,0.00592188,-0.204687
-4.5600e-05,0.101375,0.0765625,0.00614062,-0.163281
-4.5590e-05,0.101875,0.0752813,0.00567187,-0.128125
-4.5580e-05,0.102094,0.07725,0.00765625,-0.102344
-4.5570e-05,0.102281,0.0739688,0.00690625,-0.189844
-4.5560e-05,0.102688,0.079875,0.0065,-0.202344
-4.5550e-05,0.104219,0.0774063,0.00623438,-0.21875
-4.5540e-05,0.105656,0.0785625,0.0059375,-0.135937
-4.5530e-05,0.105938,0.0756563,0.00575,-0.214844
-4.5520e-05,0.103563,0.077625,0.00515625,-0.132812
-4.5510e-05,0.10525,0.0780625,0.00446875,-0.160156
-4.5500e-05,0.103969,0.0789375,0.00628125,-0.182812
-4.5490e-05,0.103438,0.0794063,0.0069375,-0.172656
-4.5480e-05,0.104906,0.0747813,0.00595313,-0.189844
-4.5470e-05,0.105656,0.077125,0.00753125,-0.1875
-4.5460e-05,0.10325,0.0750625,0.00792188,-0.196875
-4.5450e-05,0.101656,0.0772813,0.00639062,-0.174219
-4.5440e-05,0.105625,0.0768438,0.00748438,-0.233594
-4.5430e-05,0.101125,0.0761563,0.00632812,-0.201563
-4.5420e-05,0.104594,0.0760938,0.00576563,-0.208594
-4.5410e-05,0.102875,0.0799063,0.00609375,-0.176563
-4.5400e-05,0.104125,0.0796875,0.00589063,-0.209375
-4.5390e-05,0.104063,0.0775,0.00473437,-0.180469
-4.5380e-05,0.104875,0.076875,0.00470313,-0.160156
-4.5370e-05,0.10325,0.0769688,0.00607812,-0.171875
-4.5360e-05,0.105031,0.0774375,0.00589063,-0.16875
-4.5350e-05,0.103813,0.07725,0.00584375,-0.185938
-4.5340e-05,0.102188,0.0772813,0.00520313,-0.171875
-4.5330e-05,0.102563,0.0758125,0.00501563,-0.148438
-4.5320e-05,0.103313,0.0764375,0.00734375,-0.154688
-4.5310e-05,0.103281,0.0776563,0.00707812,-0.189844
-4.5300e-05,0.101188,0.0774688,0.0061875,-0.207031
-4.5290e-05,0.10525,0.0775938,0.00545313,-0.128125
-4.5280e-05,0.106,0.0745,0.00535937,-0.170313
-4.5270e-05,0.103688,0.0785938,0.00428125,-0.177344
-4.5260e-05,0.1065,0.0785,0.00548437,-0.185156
-4.5250e-05,0.103469,0.0799688,0.00564063,-0.202344
-4.5240e-05,0.103938,0.0741875,0.00554687,-0.157031
-4.5230e-05,0.106813,0.078375,0.00548437,-0.185156
-4.5220e-05,0.106313,0.076125,0.00526563,-0.163281
-4.5210e-05,0.104625,0.0779063,0.00595313,-0.220312
-4.5200e-05,0.103688,0.0765938,0.0069375,-0.238281
-4.5190e-05,0.104656,0.0765625,0.00739062,-0.172656
-4.5180e-05,0.103969,0.0775625,0.0061875,-0.192969
-4.5170e-05,0.105375,0.0731875,0.00685938,-0.211719
-4.5160e-05,0.101188,0.0784688,0.00590625,-0.235156
-4.5150e-05,0.105594,0.0804375,0.005875,-0.203906
-4.5140e-05,0.105688,0.07575,0.00573437,-0.214062
-4.5130e-05,0.10425,0.0790313,0.00614062,-0.224219
-4.5120e-05,0.105188,0.0778438,0.0055625,-0.203906
-4.5110e-05,0.105344,0.077625,0.00595313,-0.2
-4.5100e-05,0.105531,0.0756875,0.006625,-0.169531
-4.5090e-05,0.105,0.0762188,0.007125,-0.173437
-4.5080e-05,0.10425,0.0789375,0.00717188,-0.1625
-4.5070e-05,0.10475,0.077125,0.00665625,-0.177344
-4.5060e-05,0.104156,0.07575,0.0066875,-0.217188
-4.5050e-05,0.105344,0.078,0.00646875,-0.182031
-4.5040e-05,0.0997188,0.0776563,0.008125,-0.207031
-4.5030e-05,0.101125,0.0789688,0.0059375,-0.177344
-4.5020e-05,0.104656,0.0772188,0.0055625,-0.145313
-4.5010e-05,0.105094,0.0759688,0.00628125,-0.136719
-4.5000e-05,0.104469,0.0779688,0.006,-0.155469
-4.4990e-05,0.1065,0.0770625,0.00501563,-0.201563
-4.4980e-05,0.102813,0.07875,0.00692188,-0.180469
-4.4970e-05,0.10325,0.0773438,0.00554687,-0.1625
-4.4960e-05,0.104031,0.077125,0.00657812,-0.242188
-4.4950e-05,0.105188,0.075625,0.00690625,-0.177344
-4.4940e-05,0.103281,0.0775,0.00654688,-0.225
-4.4930e-05,0.102406,0.0784375,0.00726562,-0.149219
-4.4920e-05,0.104656,0.0793125,0.00621875,-0.19375
-4.4910e-05,0.10425,0.079,0.00579687,-0.185156
-4.4900e-05,0.104969,0.0788125,0.00490625,-0.189062
-4.4890e-05,0.105656,0.0786563,0.00539063,-0.198437
-4.4880e-05,0.103906,0.0782813,0.00698438,-0.172656
-4.4870e-05,0.103344,0.0764375,0.00548437,-0.196875
-4.4860e-05,0.106156,0.0795313,0.00617188,-0.178125
-4.4850e-05,0.106438,0.0780313,0.00598438,-0.219531
-4.4840e-05,0.103469,0.079625,0.00484375,-0.178906
-4.4830e-05,0.104563,0.080125,0.007125,-0.2375
-4.4820e-05,0.103906,0.0785,0.006625,-0.185156
-4.4810e-05,0.102031,0.0780313,0.00720312,-0.173437
-4.4800e-05,0.104688,0.0763125,0.00542187,-0.196094
-4.4790e-05,0.10325,0.0794375,0.00459375,-0.171094
-4.4780e-05,0.104781,0.0798125,0.00682812,-0.188281
-4.4770e-05,0.103938,0.0795,0.00554687,-0.239844
-4.4760e-05,0.103469,0.0772813,0.0043125,-0.195312
-4.4750e-05,0.105156,0.0780938,0.00634375,-0.1625
-4.4740e-05,0.105313,0.0795938,0.00521875,-0.15625
-4.4730e-05,0.103438,0.0795,0.00578125,-0.21875
-4.4720e-05,0.106219,0.0775938,0.0054375,-0.150781
-4.4710e-05,0.104281,0.0785313,0.005375,-0.2125
-4.4700e-05,0.10325,0.0764063,0.00546875,-0.210938
-4.4690e-05,0.103813,0.0804063,0.00729688,-0.18125
-4.4680e-05,0.102469,0.0784375,0.0071875,-0.189844
-4.4670e-05,0.101219,0.0774375,0.00525,-0.186719
-4.4660e-05,0.102813,0.0786563,0.00698438,-0.189062
-4.4650e-05,0.10325,0.079375,0.00610938,-0.171875
-4.4640e-05,0.103875,0.0779688,0.00551563,-0.171875
-4.4630e-05,0.106219,0.0781875,0.00470313,-0.149219
-4.4620e-05,0.103563,0.0779063,0.004625,-0.201563
-4.4610e-05,0.107188,0.07775,0.00573437,-0.219531
-4.4600e-05,0.104969,0.077,0.005875,-0.167969
-4.4590e-05,0.104906,0.0775,0.00589063,-0.220312
-4.4580e-05,0.105906,0.0783438,0.006375,-0.20625
-4.4570e-05,0.104344,0.079125,0.007875,-0.2125
-4.4560e-05,0.103469,0.0767188,0.00757812,-0.196094
-4.4550e-05,0.1025,0.0772813,0.00735938,-0.175
-4.4540e-05,0.105188,0.0794688,0.00709375,-0.176563
-4.4530e-05,0.105688,0.075125,0.00648438,-0.146094
-4.4520e-05,0.103688,0.0768438,0.00698438,-0.175
-4.4510e-05,0.104188,0.0777188,0.00614062,-0.174219
-4.4500e-05,0.10725,0.0779375,0.00610938,-0.230469
-4.4490e-05,0.105313,0.07675,0.00607812,-0.202344
-4.4480e-05,0.102844,0.0775938,0.00520313,-0.155469
-4.4470e-05,0.1045,0.0772188,0.00589063,-0.166406
-4.4460e-05,0.105406,0.0776563,0.00576563,-0.203125
-4.4450e-05,0.104156,0.0772188,0.00696875,-0.164062
-4.4440e-05,0.104313,0.0781563,0.006625,-0.196875
-4.4430e-05,0.103531,0.0774063,0.00575,-0.108594
-4.4420e-05,0.102063,0.0786563,0.00746875,-0.160938
-4.4410e-05,0.102313,0.07675,0.00646875,-0.189062
-4.4400e-05,0.103594,0.079,0.00567187,-0.196094
-4.4390e-05,0.103656,0.0778438,0.00482813,-0.226562
-4.4380e-05,0.104813,0.0790313,0.003875,-0.185156
-4.4370e-05,0.103313,0.0771875,0.0059375,-0.219531
-4.4360e-05,0.106625,0.07825,0.00503125,-0.203906
-4.4350e-05,0.106219,0.078,0.00539063,-0.204687
-4.4340e-05,0.105125,0.0791875,0.00685938,-0.215625
-4.4330e-05,0.104188,0.0772813,0.00665625,-0.164844
-4.4320e-05,0.104281,0.0775938,0.00645312,-0.150781
-4.4310e-05,0.10375,0.0794375,0.00739062,-0.175781
-4.4300e-05,0.1045,0.0765625,0.00696875,-0.217969
-4.4290e-05,0.105156,0.0772188,0.00757812,-0.172656
-4.4280e-05,0.103219,0.0782813,0.00554687,-0.191406
-4.4270e-05,0.103719,0.0785938,0.00554687,-0.200781
-4.4260e-05,0.106281,0.079625,0.00664062,-0.249219
-4.4250e-05,0.105844,0.0786875,0.00659375,-0.217969
-4.4240e-05,0.104625,0.0791563,0.005625,-0.180469
-4.4230e-05,0.102906,0.0795,0.00584375,-0.183594
-4.4220e-05,0.103438,0.0752188,0.005,-0.1875
-4.4210e-05,0.105469,0.0777813,0.00596875,-0.178906
-4.4200e-05,0.103156,0.0754375,0.0066875,-0.222656
-4.4190e-05,0.102563,0.0754375,0.00601562,-0.171875
-4.4180e-05,0.103469,0.0769688,0.006625,-0.177344
-4.4170e-05,0.103844,0.0766563,0.0070625,-0.203906
-4.4160e-05,0.10325,0.07775,0.006875,-0.133594
-4.4150e-05,0.1025,0.0789375,0.00640625,-0.185938
-4.4140e-05,0.102438,0.0778125,0.00664062,-0.164062
-4.4130e-05,0.103688,0.0793125,0.005625,-0.225781
-4.4120e-05,0.105656,0.078875,0.00582813,-0.151562
-4.4110e-05,0.107406,0.0769375,0.00442187,-0.172656
-4.4100e-05,0.103,0.0789063,0.0044375,-0.178906
-4.4090e-05,0.107,0.07675,0.00471875,-0.191406
-4.4080e-05,0.105469,0.0773125,0.00467187,-0.158594
-4.4070e-05,0.103438,0.0765313,0.00678125,-0.208594
-4.4060e-05,0.105531,0.0764688,0.00634375,-0.18125
-4.4050e-05,0.102719,0.0754063,0.00640625,-0.180469
-4.4040e-05,0.102906,0.0785313,0.00617188,-0.194531
-4.4030e-05,0.104594,0.0786563,0.007,-0.182812
-4.4020e-05,0.101375,0.0790938,0.00571875,-0.202344
-4.4010e-05,0.105188,0.0777188,0.0066875,-0.182031
-4.4000e-05,0.103781,0.0762813,0.00564063,-0.228125
-4.3990e-05,0.104813,0.07825,0.005,-0.239844
-4.3980e-05,0.104125,0.0768438,0.00510937,-0.18125
-4.3970e-05,0.105531,0.0768438,0.00525,-0.172656
-4.3960e-05,0.1025,0.0767188,0.00651562,-0.192969
-4.3950e-05,0.103063,0.077625,0.00640625,-0.207031
-4.3940e-05,0.104,0.0743125,0.00682812,-0.16875
-4.3930e-05,0.102125,0.0791563,0.00625,-0.229687
-4.3920e-05,0.105844,0.0762188,0.0069375,-0.189062
-4.3910e-05,0.104188,0.0779375,0.00760938,-0.194531
-4.3900e-05,0.103688,0.0759375,0.00735938,-0.150781
-4.3890e-05,0.104844,0.0783438,0.00701562,-0.164062
-4.3880e-05,0.1035,0.0778438,0.00626562,-0.142187
-4.3870e-05,0.103781,0.0777188,0.00601562,-0.175
-4.3860e-05,0.104188,0.078,0.00557813,-0.242969
-4.3850e-05,0.103813,0.076625,0.00564063,-0.161719
-4.3840e-05,0.103625,0.0765313,0.00496875,-0.182812
-4.3830e-05,0.103813,0.0810625,0.00504687,-0.146875
-4.3820e-05,0.105344,0.078375,0.0055,-0.160938
-4.3810e-05,0.102906,0.0776875,0.00592188,-0.199219
-4.3800e-05,0.106031,0.0785625,0.00634375,-0.203906
-4.3790e-05,0.10325,0.0781875,0.00617188,-0.105469
-4.3780e-05,0.101281,0.0781563,0.00571875,-0.211719
-4.3770e-05,0.102313,0.0776563,0.0074375,-0.173437
-4.3760e-05,0.103063,0.0755313,0.0055,-0.117969
-4.3750e-05,0.105156,0.0784688,0.00570313,-0.190625
-4.3740e-05,0.104594,0.077875,0.0055625,-0.1625
-4.3730e-05,0.104219,0.0776875,0.00598438,-0.192188
-4.3720e-05,0.104188,0.078125,0.00553125,-0.179688
-4.3710e-05,0.103094,0.0761563,0.0065,-0.196094
-4.3700e-05,0.104125,0.0751563,0.00490625,-0.189844
-4.3690e-05,0.103125,0.0770625,0.00648438,-0.161719
-4.3680e-05,0.104,0.0790938,0.00617188,-0.152344
-4.3670e-05,0.101719,0.0771875,0.00714062,-0.198437
-4.3660e-05,0.102313,0.0775625,0.00785938,-0.2125
-4.3650e-05,0.101531,0.0784375,0.00610938,-0.205469
-4.3640e-05,0.101938,0.079,0.00748438,-0.207031
-4.3630e-05,0.104094,0.0770313,0.007,-0.192188
-4.3620e-05,0.104781,0.0780938,0.00665625,-0.186719
-4.3610e-05,0.101844,0.0772188,0.00465625,-0.154688
-4.3600e-05,0.1025,0.078,0.005625,-0.178125
-4.3590e-05,0.10175,0.0772813,0.00509375,-0.191406
-4.3580e-05,0.108875,0.0775,0.00532813,-0.222656
-4.3570e-05,0.104969,0.07575,0.00535937,-0.245312
-4.3560e-05,0.105719,0.075875,0.00539063,-0.160156
-4.3550e-05,0.104,0.076,0.00675,-0.154688
-4.3540e-05,0.102125,0.0786875,0.0068125,-0.15625
-4.3530e-05,0.103625,0.0765625,0.006875,-0.165625
-4.3520e-05,0.103375,0.0804063,0.00554687,-0.200781
-4.3510e-05,0.103375,0.0788438,0.00689062,-0.178906
-4.3500e-05,0.104469,0.0794688,0.00610938,-0.189062
-4.3490e-05,0.104125,0.078875,0.00484375,-0.210156
-4.3480e-05,0.102719,0.0787813,0.00459375,-0.153125
-4.3470e-05,0.103,0.0770313,0.0055625,-0.148438
-4.3460e-05,0.102438,0.07825,0.00495313,-0.244531
-4.3450e-05,0.103344,0.07975,0.005125,-0.196094
-4.3440e-05,0.105,0.0767188,0.00479687,-0.196875
-4.3430e-05,0.10375,0.076625,0.00567187,-0.211719
-4.3420e-05,0.104844,0.0752188,0.00809375,-0.140625
-4.3410e-05,0.104813,0.0763438,0.00828125,-0.192188
-4.3400e-05,0.102969,0.0789688,0.00664062,-0.135156
-4.3390e-05,0.105313,0.0783438,0.00640625,-0.215625
-4.3380e-05,0.101625,0.0765313,0.00595313,-0.192188
-4.3370e-05,0.102906,0.0762188,0.00653125,-0.170313
-4.3360e-05,0.103094,0.0791875,0.00573437,-0.170313
-4.3350e-05,0.103906,0.07825,0.00604688,-0.158594
-4.3340e-05,0.1045,0.0761875,0.00514063,-0.153125
-4.3330e-05,0.105594,0.0782188,0.00553125,-0.119531
-4.3320e-05,0.103656,0.078875,0.00492187,-0.165625
-4.3310e-05,0.102844,0.076125,0.0055625,-0.167187
-4.3300e-05,0.104938,0.0776875,0.00607812,-0.147656
-4.3290e-05,0.105469,0.0772813,0.0070625,-0.160938
-4.3280e-05,0.102,0.0758125,0.00603125,-0.195312
-4.3270e-05,0.10175,0.0767813,0.00626562,-0.163281
-4.3260e-05,0.102594,0.0763438,0.004375,-0.175
-4.3250e-05,0.104313,0.0758125,0.00526563,-0.199219
-4.3240e-05,0.105344,0.0773125,0.0058125,-0.158594
-4.3230e-05,0.105438,0.078125,0.00578125,-0.153906
-4.3220e-05,0.103469,0.0787188,0.00525,-0.207031
-4.3210e-05,0.10375,0.0769688,0.00557813,-0.175781
-4.3200e-05,0.106594,0.0775313,0.00564063,-0.184375
-4.3190e-05,0.104625,0.0788438,0.00435937,-0.18125
-4.3180e-05,0.103875,0.0776563,0.00628125,-0.215625
-4.3170e-05,0.104969,0.0760938,0.007125,-0.164844
-4.3160e-05,0.103531,0.0769688,0.0065625,-0.172656
-4.3150e-05,0.10475,0.078,0.00598438,-0.185156
-4.3140e-05,0.103344,0.0781875,0.0079375,-0.171094
-4.3130e-05,0.10525,0.0759688,0.00770312,-0.186719
-4.3120e-05,0.101344,0.0779688,0.0065625,-0.10625
-4.3110e-05,0.103156,0.0781563,0.00723438,-0.164062
-4.3100e-05,0.104156,0.0752813,0.00653125,-0.132812
-4.3090e-05,0.103906,0.07425,0.00653125,-0.186719
-4.3080e-05,0.102313,0.0756875,0.00601562,-0.180469
-4.3070e-05,0.104438,0.0782813,0.0069375,-0.172656
-4.3060e-05,0.104719,0.0756875,0.0063125,-0.151562
-4.3050e-05,0.103656,0.0769688,0.0059375,-0.161719
-4.3040e-05,0.103688,0.0765,0.00604688,-0.177344
-4.3030e-05,0.103625,0.0775313,0.00645312,-0.135156
-4.3020e-05,0.104031,0.0779688,0.00573437,-0.174219
-4.3010e-05,0.102031,0.0780625,0.00767188,-0.163281
-4.3000e-05,0.102,0.077375,0.00640625,-0.114844
-4.2990e-05,0.103344,0.075875,0.0060625,-0.192969
-4.2980e-05,0.103625,0.0786875,0.00545313,-0.189062
-4.2970e-05,0.102594,0.0781875,0.00470313,-0.213281
-4.2960e-05,0.104906,0.078,0.00659375,-0.196875
-4.2950e-05,0.105219,0.077,0.0044375,-0.182812
-4.2940e-05,0.10175,0.0777813,0.00485937,-0.214062
-4.2930e-05,0.104688,0.0782188,0.0055625,-0.196875
-4.2920e-05,0.10375,0.0770938,0.00596875,-0.171875
-4.2910e-05,0.101813,0.0757188,0.00660938,-0.165625
-4.2900e-05,0.103125,0.0784375,0.00717188,-0.201563
-4.2890e-05,0.102563,0.0785938,0.00573437,-0.171094
-4.2880e-05,0.10125,0.075625,0.00709375,-0.169531
-4.2870e-05,0.103938,0.0774375,0.00626562,-0.13125
-4.2860e-05,0.103406,0.0775,0.00692188,-0.203906
-4.2850e-05,0.102156,0.0779375,0.00595313,-0.178906
-4.2840e-05,0.1025,0.0782813,0.00614062,-0.221094
-4.2830e-05,0.102219,0.0779063,0.00609375,-0.157031
-4.2820e-05,0.104625,0.0814688,0.00601562,-0.160156
-4.2810e-05,0.101813,0.0772813,0.00551563,-0.191406
-4.2800e-05,0.103594,0.0765,0.00735938,-0.152344
-4.2790e-05,0.106656,0.0776875,0.0061875,-0.185156
-4.2780e-05,0.103688,0.07775,0.00723438,-0.185938
-4.2770e-05,0.103656,0.077625,0.0066875,-0.20625
-4.2760e-05,0.103625,0.0747188,0.00771875,-0.16875
-4.2750e-05,0.10175,0.077375,0.00648438,-0.14375
-4.2740e-05,0.104906,0.077125,0.00740625,-0.165625
-4.2730e-05,0.103031,0.0770313,0.00557813,-0.124219
-4.2720e-05,0.103719,0.0775938,0.00551563,-0.170313
-4.2710e-05,0.106094,0.0785938,0.00567187,-0.165625
-4.2700e-05,0.105156,0.0771875,0.00420313,-0.254688
-4.2690e-05,0.105094,0.07925,0.00607812,-0.201563
-4.2680e-05,0.103563,0.0760938,0.00634375,-0.164844
-4.2670e-05,0.105781,0.0775625,0.00626562,-0.208594
-4.2660e-05,0.102281,0.0770625,0.00695312,-0.203125
-4.2650e-05,0.104594,0.0769063,0.00723438,-0.183594
-4.2640e-05,0.102688,0.0779688,0.00721875,-0.152344
-4.2630e-05,0.1015,0.078,0.00639062,-0.144531
-4.2620e-05,0.101844,0.0777813,0.00635938,-0.175
-4.2610e-05,0.102188,0.0780938,0.00621875,-0.145313
-4.2600e-05,0.102813,0.075875,0.00692188,-0.246094
-4.2590e-05,0.104469,0.0812188,0.0061875,-0.213281
-4.2580e-05,0.101344,0.0785625,0.005875,-0.229687
-4.2570e-05,0.103313,0.0763438,0.00526563,-0.190625
-4.2560e-05,0.104281,0.0779063,0.00576563,-0.166406
-4.2550e-05,0.103063,0.0781563,0.00534375,-0.144531
-4.2540e-05,0.104844,0.0744688,0.00528125,-0.154688
-4.2530e-05,0.103844,0.0787188,0.00576563,-0.104687
-4.2520e-05,0.103938,0.0776563,0.00609375,-0.189062
-4.2510e-05,0.104594,0.0785,0.00742188,-0.214062
-4.2500e-05,0.102,0.0784688,0.0085625,-0.20625
-4.2490e-05,0.101063,0.0750625,0.0073125,-0.183594
-4.2480e-05,0.103656,0.0769063,0.00639062,-0.150781
-4.2470e-05,0.102969,0.0779063,0.00473437,-0.208594
-4.2460e-05,0.104531,0.0794063,0.00542187,-0.211719
-4.2450e-05,0.102719,0.0774375,0.00529687,-0.164844
-4.2440e-05,0.101875,0.0789688,0.00523437,-0.178906
-4.2430e-05,0.103156,0.07775,0.00432813,-0.217969
-4.2420e-05,0.102219,0.0779063,0.00557813,-0.195312
-4.2410e-05,0.104719,0.0758438,0.00676562,-0.207813
-4.2400e-05,0.106813,0.0784063,0.00539063,-0.235156
-4.2390e-05,0.101813,0.0792188,0.006625,-0.182031
-4.2380e-05,0.104969,0.076875,0.00742188,-0.171094
-4.2370e-05,0.101906,0.0792813,0.0068125,-0.124219
-4.2360e-05,0.102188,0.0775313,0.00635938,-0.205469
-4.2350e-05,0.103563,0.0778125,0.00679688,-0.191406
-4.2340e-05,0.102813,0.0786563,0.00664062,-0.107813
-4.2330e-05,0.102625,0.080125,0.0068125,-0.200781
-4.2320e-05,0.103906,0.0780938,0.00526563,-0.202344
-4.2310e-05,0.103031,0.078875,0.00479687,-0.179688
-4.2300e-05,0.103313,0.07975,0.00728125,-0.172656
-4.2290e-05,0.103563,0.0766563,0.00598438,-0.174219
-4.2280e-05,0.10225,0.0778125,0.00604688,-0.155469
-4.2270e-05,0.103219,0.0782188,0.00504687,-0.190625
-4.2260e-05,0.103563,0.0781875,0.00642188,-0.151562
-4.2250e-05,0.103594,0.0777813,0.00660938,-0.184375
-4.2240e-05,0.102469,0.0775625,0.00648438,-0.153906
-4.2230e-05,0.101063,0.0777813,0.00621875,-0.208594
-4.2220e-05,0.102781,0.0777813,0.00590625,-0.151562
-4.2210e-05,0.101781,0.080125,0.00526563,-0.163281
-4.2200e-05,0.104219,0.0768438,0.00695312,-0.190625
-4.2190e-05,0.104094,0.0790625,0.00575,-0.15625
-4.2180e-05,0.104531,0.0767188,0.00517187,-0.19375
-4.2170e-05,0.102438,0.0771875,0.00409375,-0.154688
-4.2160e-05,0.10125,0.0778125,0.00514063,-0.166406
-4.2150e-05,0.101594,0.0762813,0.00434375,-0.175781
-4.2140e-05,0.103813,0.0769063,0.00515625,-0.152344
-4.2130e-05,0.102188,0.0792813,0.00607812,-0.192969
-4.2120e-05,0.10475,0.0758438,0.00592188,-0.189844
-4.2110e-05,0.104875,0.0757813,0.00609375,-0.199219
-4.2100e-05,0.101625,0.0794063,0.00648438,-0.175
-4.2090e-05,0.103156,0.079625,0.006,-0.209375
-4.2080e-05,0.101906,0.077375,0.00690625,-0.213281
-4.2070e-05,0.102625,0.0766875,0.00501563,-0.157031
-4.2060e-05,0.102125,0.0763438,0.006,-0.155469
-4.2050e-05,0.103688,0.0772188,0.00571875,-0.1875
-4.2040e-05,0.104219,0.0761875,0.00573437,-0.232813
-4.2030e-05,0.104313,0.0770625,0.00607812,-0.175
-4.2020e-05,0.102906,0.077125,0.00520313,-0.180469
-4.2010e-05,0.103125,0.0774688,0.00759375,-0.186719
-4.2000e-05,0.102375,0.0791875,0.00807812,-0.14375
-4.1990e-05,0.100188,0.0755313,0.0070625,-0.146094
-4.1980e-05,0.103563,0.0769688,0.00682812,-0.194531
-4.1970e-05,0.104094,0.0780938,0.00678125,-0.180469
-4.1960e-05,0.101594,0.0765313,0.00609375,-0.19375
-4.1950e-05,0.103281,0.0784688,0.00651562,-0.184375
-4.1940e-05,0.102813,0.0780938,0.00575,-0.154688
-4.1930e-05,0.106125,0.0786875,0.0051875,-0.214062
-4.1920e-05,0.103531,0.0759688,0.00548437,-0.164844
-4.1910e-05,0.102469,0.0797188,0.00596875,-0.14375
-4.1900e-05,0.103125,0.07725,0.0053125,-0.232813
-4.1890e-05,0.103906,0.0775938,0.00510937,-0.235156
-4.1880e-05,0.102406,0.0779688,0.00576563,-0.151562
-4.1870e-05,0.10225,0.0762188,0.00584375,-0.179688
-4.1860e-05,0.103469,0.076375,0.00753125,-0.163281
-4.1850e-05,0.105031,0.0795,0.00776562,-0.191406
-4.1840e-05,0.102531,0.0783125,0.00525,-0.172656
-4.1830e-05,0.103344,0.0764375,0.00553125,-0.227344
-4.1820e-05,0.10525,0.0803438,0.00595313,-0.236719
-4.1810e-05,0.101906,0.0787188,0.0059375,-0.189844
-4.1800e-05,0.104688,0.0754375,0.0048125,-0.196875
-4.1790e-05,0.101906,0.0782188,0.0075,-0.171094
-4.1780e-05,0.102938,0.0777813,0.00590625,-0.146875
-4.1770e-05,0.104063,0.0761875,0.00609375,-0.125
-4.1760e-05,0.102219,0.0756563,0.00717188,-0.20625
-4.1750e-05,0.102563,0.0784063,0.00678125,-0.225781
-4.1740e-05,0.102375,0.0782813,0.00740625,-0.185938
-4.1730e-05,0.104031,0.0758125,0.00660938,-0.171094
-4.1720e-05,0.102094,0.0783438,0.00753125,-0.205469
-4.1710e-05,0.103469,0.0793125,0.00610938,-0.173437
-4.1700e-05,0.101031,0.078625,0.00503125,-0.147656
-4.1690e-05,0.103688,0.078,0.0058125,-0.208594
-4.1680e-05,0.10375,0.0775938,0.007,-0.154688
-4.1670e-05,0.10175,0.0789375,0.00575,-0.172656
-4.1660e-05,0.10475,0.0782813,0.00457813,-0.178125
-4.1650e-05,0.10475,0.0787188,0.0065625,-0.185156
-4.1640e-05,0.103438,0.0774375,0.00534375,-0.15625
-4.1630e-05,0.100813,0.0769375,0.00746875,-0.2
-4.1620e-05,0.102469,0.0775625,0.005875,-0.223438
-4.1610e-05,0.102531,0.0758438,0.00621875,-0.196875
-4.1600e-05,0.102281,0.0782813,0.0055,-0.144531
-4.1590e-05,0.101313,0.0765938,0.0049375,-0.186719
-4.1580e-05,0.101563,0.0779688,0.00596875,-0.182812
-4.1570e-05,0.102563,0.0790313,0.00632812,-0.189844
-4.1560e-05,0.100375,0.0759063,0.00585938,-0.171875
-4.1550e-05,0.104313,0.0755625,0.00625,-0.169531
-4.1540e-05,0.103781,0.0782188,0.00625,-0.161719
-4.1530e-05,0.102344,0.07675,0.00475,-0.201563
-4.1520e-05,0.104094,0.0768438,0.00635938,-0.142969
-4.1510e-05,0.103844,0.0774688,0.00576563,-0.1625
-4.1500e-05,0.102594,0.0765625,0.0064375,-0.189062
-4.1490e-05,0.102313,0.0773125,0.006875,-0.182812
-4.1480e-05,0.102469,0.0765625,0.00796875,-0.151562
-4.1470e-05,0.102781,0.0777188,0.00617188,-0.142187
-4.1460e-05,0.103094,0.07775,0.00798438,-0.248438
-4.1450e-05,0.098625,0.0778125,0.00640625,-0.225
-4.1440e-05,0.104969,0.0792188,0.00701562,-0.23125
-4.1430e-05,0.103719,0.07425,0.00570313,-0.196094
-4.1420e-05,0.104938,0.0777188,0.00553125,-0.157812
-4.1410e-05,0.100438,0.0775938,0.00642188,-0.1375
-4.1400e-05,0.102563,0.0786563,0.00545313,-0.214844
-4.1390e-05,0.10275,0.0772188,0.00515625,-0.230469
-4.1380e-05,0.104125,0.0786875,0.00725,-0.203125
-4.1370e-05,0.102719,0.0769063,0.00584375,-0.15
-4.1360e-05,0.102063,0.07775,0.00715625,-0.171094
-4.1350e-05,0.103313,0.0770938,0.00635938,-0.18125
-4.1340e-05,0.103656,0.0766563,0.00589063,-0.1625
-4.1330e-05,0.104219,0.078375,0.00514063,-0.153906
-4.1320e-05,0.102281,0.0790625,0.0050625,-0.144531
-4.1310e-05,0.101,0.077875,0.0048125,-0.195312
-4.1300e-05,0.104531,0.0766563,0.00596875,-0.255469
-4.1290e-05,0.105344,0.0764688,0.00457813,-0.184375
-4.1280e-05,0.105563,0.0783125,0.00564063,-0.140625
-4.1270e-05,0.105156,0.0783125,0.00548437,-0.20625
-4.1260e-05,0.104094,0.0757188,0.00521875,-0.175781
